,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
2115,54261,NIFTY17NOV2214950CE,NIFTY,17NOV2022,1495000.000000,50,OPTIDX,NFO,5.000000
2116,54336,NIFTY17NOV2215550PE,NIFTY,17NOV2022,1555000.000000,50,OPTIDX,NFO,5.000000
2117,50092,NIFTY01DEC2219050CE,NIFTY,01DEC2022,1905000.000000,50,OPTIDX,NFO,5.000000
2118,71519,NIFTY24JUN2712000CE,NIFTY,24JUN2027,1200000.000000,50,OPTIDX,NFO,5.000000
2119,54601,NIFTY17NOV2217100CE,NIFTY,17NOV2022,1710000.000000,50,OPTIDX,NFO,5.000000
2120,57563,NIFTY27OCT2217100CE,NIFTY,27OCT2022,1710000.000000,50,OPTIDX,NFO,5.000000
2121,57513,NIFTY27OCT2215850CE,NIFTY,27OCT2022,1585000.000000,50,OPTIDX,NFO,5.000000
2122,50100,NIFTY01DEC2219250CE,NIFTY,01DEC2022,1925000.000000,50,OPTIDX,NFO,5.000000
2123,37941,NIFTY03NOV2216950PE,NIFTY,03NOV2022,1695000.000000,50,OPTIDX,NFO,5.000000
2124,37539,NIFTY03NOV2214600CE,NIFTY,03NOV2022,1460000.000000,50,OPTIDX,NFO,5.000000
2125,60963,NIFTY24NOV2215550PE,NIFTY,24NOV2022,1555000.000000,50,OPTIDX,NFO,5.000000
2126,86842,NIFTY28SEP2320000PE,NIFTY,28SEP2023,2000000.000000,50,OPTIDX,NFO,5.000000
2127,58645,NIFTY31DEC2620000PE,NIFTY,31DEC2026,2000000.000000,50,OPTIDX,NFO,5.000000
2128,57622,NIFTY27OCT2218550PE,NIFTY,27OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
2129,57642,NIFTY27OCT2219050PE,NIFTY,27OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
2130,38380,NIFTY25JUN2620000PE,NIFTY,25JUN2026,2000000.000000,50,OPTIDX,NFO,5.000000
2131,43998,NIFTY29JUN2311500PE,NIFTY,29JUN2023,1150000.000000,50,OPTIDX,NFO,5.000000
2132,60940,NIFTY24NOV2215100PE,NIFTY,24NOV2022,1510000.000000,50,OPTIDX,NFO,5.000000
2133,48325,NIFTY10NOV2218300CE,NIFTY,10NOV2022,1830000.000000,50,OPTIDX,NFO,5.000000
2134,57479,NIFTY27OCT2215000CE,NIFTY,27OCT2022,1500000.000000,50,OPTIDX,NFO,5.000000
2135,51449,NIFTY26JUN2521000CE,NIFTY,26JUN2025,2100000.000000,50,OPTIDX,NFO,5.000000
2136,47234,NIFTY15DEC2217500PE,NIFTY,15DEC2022,1750000.000000,50,OPTIDX,NFO,5.000000
2137,45847,NIFTY29JUN2317000PE,NIFTY,29JUN2023,1700000.000000,50,OPTIDX,NFO,5.000000
2138,42822,NIFTY08DEC2217900CE,NIFTY,08DEC2022,1790000.000000,50,OPTIDX,NFO,5.000000
2139,54714,NIFTY17NOV2217350CE,NIFTY,17NOV2022,1735000.000000,50,OPTIDX,NFO,5.000000
2140,54348,NIFTY17NOV2215750PE,NIFTY,17NOV2022,1575000.000000,50,OPTIDX,NFO,5.000000
2141,57660,NIFTY27OCT2219500PE,NIFTY,27OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
2142,37969,NIFTY03NOV2217350CE,NIFTY,03NOV2022,1735000.000000,50,OPTIDX,NFO,5.000000
2143,59339,NIFTY20OCT2217800PE,NIFTY,20OCT2022,1780000.000000,50,OPTIDX,NFO,5.000000
2144,59404,NIFTY20OCT2219400PE,NIFTY,20OCT2022,1940000.000000,50,OPTIDX,NFO,5.000000
2145,86347,NIFTY29DEC2216550PE,NIFTY,29DEC2022,1655000.000000,50,OPTIDX,NFO,5.000000
2146,59415,NIFTY20OCT2219700CE,NIFTY,20OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
2147,50124,NIFTY01DEC2219700CE,NIFTY,01DEC2022,1970000.000000,50,OPTIDX,NFO,5.000000
2148,54931,NIFTY17NOV2217550PE,NIFTY,17NOV2022,1755000.000000,50,OPTIDX,NFO,5.000000
2149,42843,NIFTY08DEC2218050CE,NIFTY,08DEC2022,1805000.000000,50,OPTIDX,NFO,5.000000
2150,54683,NIFTY17NOV2217250PE,NIFTY,17NOV2022,1725000.000000,50,OPTIDX,NFO,5.000000
2151,59294,NIFTY20OCT2216700CE,NIFTY,20OCT2022,1670000.000000,50,OPTIDX,NFO,5.000000
2152,42635,NIFTY08DEC2215500PE,NIFTY,08DEC2022,1550000.000000,50,OPTIDX,NFO,5.000000
2153,37877,NIFTY03NOV2216050PE,NIFTY,03NOV2022,1605000.000000,50,OPTIDX,NFO,5.000000
2154,47078,NIFTY15DEC2216100CE,NIFTY,15DEC2022,1610000.000000,50,OPTIDX,NFO,5.000000
2155,54421,NIFTY17NOV2216100CE,NIFTY,17NOV2022,1610000.000000,50,OPTIDX,NFO,5.000000
2156,35589,NIFTY29DEC2216500PE,NIFTY,29DEC2022,1650000.000000,50,OPTIDX,NFO,5.000000
2157,61492,NIFTY24NOV2219700CE,NIFTY,24NOV2022,1970000.000000,50,OPTIDX,NFO,5.000000
2158,86722,NIFTY28SEP239000PE,NIFTY,28SEP2023,900000.000000,50,OPTIDX,NFO,5.000000
2159,61461,NIFTY24NOV2219200CE,NIFTY,24NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2160,57559,NIFTY27OCT2217000CE,NIFTY,27OCT2022,1700000.000000,50,OPTIDX,NFO,5.000000
2161,38311,NIFTY03NOV2219300CE,NIFTY,03NOV2022,1930000.000000,50,OPTIDX,NFO,5.000000
2162,51442,NIFTY28DEC2321000PE,NIFTY,28DEC2023,2100000.000000,50,OPTIDX,NFO,5.000000
2163,47198,NIFTY15DEC2217050PE,NIFTY,15DEC2022,1705000.000000,50,OPTIDX,NFO,5.000000
2164,47869,NIFTY10NOV2215650CE,NIFTY,10NOV2022,1565000.000000,50,OPTIDX,NFO,5.000000
2165,49490,NIFTY29DEC229900PE,NIFTY,29DEC2022,990000.000000,50,OPTIDX,NFO,5.000000
2166,42988,NIFTY08DEC2219950CE,NIFTY,08DEC2022,1995000.000000,50,OPTIDX,NFO,5.000000
2167,55033,NIFTY17NOV2218000CE,NIFTY,17NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
2168,57476,NIFTY27OCT2214900PE,NIFTY,27OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
2169,47620,NIFTY10NOV2214950PE,NIFTY,10NOV2022,1495000.000000,50,OPTIDX,NFO,5.000000
2170,38318,NIFTY03NOV2219350PE,NIFTY,03NOV2022,1935000.000000,50,OPTIDX,NFO,5.000000
2171,48421,NIFTY10NOV2218950CE,NIFTY,10NOV2022,1895000.000000,50,OPTIDX,NFO,5.000000
2172,38275,NIFTY03NOV2218900CE,NIFTY,03NOV2022,1890000.000000,50,OPTIDX,NFO,5.000000
2173,37853,NIFTY03NOV2215750CE,NIFTY,03NOV2022,1575000.000000,50,OPTIDX,NFO,5.000000
2174,37934,NIFTY03NOV2216800CE,NIFTY,03NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
2175,43372,NIFTY29DEC2214000CE,NIFTY,29DEC2022,1400000.000000,50,OPTIDX,NFO,5.000000
2176,61478,NIFTY24NOV2219350CE,NIFTY,24NOV2022,1935000.000000,50,OPTIDX,NFO,5.000000
2177,58597,NIFTY29DEC2212000CE,NIFTY,29DEC2022,1200000.000000,50,OPTIDX,NFO,5.000000
2178,48200,NIFTY10NOV2217450PE,NIFTY,10NOV2022,1745000.000000,50,OPTIDX,NFO,5.000000
2179,61322,NIFTY24NOV2217400PE,NIFTY,24NOV2022,1740000.000000,50,OPTIDX,NFO,5.000000
2180,49866,NIFTY29DEC2212000PE,NIFTY,29DEC2022,1200000.000000,50,OPTIDX,NFO,5.000000
2181,47008,NIFTY15DEC2215300PE,NIFTY,15DEC2022,1530000.000000,50,OPTIDX,NFO,5.000000
2182,48528,NIFTY10NOV2219950CE,NIFTY,10NOV2022,1995000.000000,50,OPTIDX,NFO,5.000000
2183,55552,NIFTY17NOV2219500CE,NIFTY,17NOV2022,1950000.000000,50,OPTIDX,NFO,5.000000
2184,47152,NIFTY15DEC2216800PE,NIFTY,15DEC2022,1680000.000000,50,OPTIDX,NFO,5.000000
2185,49858,NIFTY01DEC2215750PE,NIFTY,01DEC2022,1575000.000000,50,OPTIDX,NFO,5.000000
2186,55023,NIFTY17NOV2217900PE,NIFTY,17NOV2022,1790000.000000,50,OPTIDX,NFO,5.000000
2187,59389,NIFTY20OCT2219050PE,NIFTY,20OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
2188,47274,NIFTY15DEC2218100PE,NIFTY,15DEC2022,1810000.000000,50,OPTIDX,NFO,5.000000
2189,48452,NIFTY10NOV2219250CE,NIFTY,10NOV2022,1925000.000000,50,OPTIDX,NFO,5.000000
2190,49821,NIFTY01DEC2215300CE,NIFTY,01DEC2022,1530000.000000,50,OPTIDX,NFO,5.000000
2191,37946,NIFTY03NOV2217000PE,NIFTY,03NOV2022,1700000.000000,50,OPTIDX,NFO,5.000000
2192,59313,NIFTY20OCT2217150PE,NIFTY,20OCT2022,1715000.000000,50,OPTIDX,NFO,5.000000
2193,48916,NIFTY29DEC2213500PE,NIFTY,29DEC2022,1350000.000000,50,OPTIDX,NFO,5.000000
2194,61399,NIFTY24NOV2218550CE,NIFTY,24NOV2022,1855000.000000,50,OPTIDX,NFO,5.000000
2195,37749,NIFTY26JUN2523000CE,NIFTY,26JUN2025,2300000.000000,50,OPTIDX,NFO,5.000000
2196,55540,NIFTY17NOV2219450CE,NIFTY,17NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
2197,42597,NIFTY08DEC2214800CE,NIFTY,08DEC2022,1480000.000000,50,OPTIDX,NFO,5.000000
2198,58647,NIFTY31DEC2621000PE,NIFTY,31DEC2026,2100000.000000,50,OPTIDX,NFO,5.000000
2199,55728,NIFTY17NOV2219800PE,NIFTY,17NOV2022,1980000.000000,50,OPTIDX,NFO,5.000000
2200,39646,NIFTY29DEC2216000PE,NIFTY,29DEC2022,1600000.000000,50,OPTIDX,NFO,5.000000
2201,57650,NIFTY27OCT2219250PE,NIFTY,27OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
2202,58605,NIFTY28DEC2312000PE,NIFTY,28DEC2023,1200000.000000,50,OPTIDX,NFO,5.000000
2203,43384,NIFTY26DEC2414000PE,NIFTY,26DEC2024,1400000.000000,50,OPTIDX,NFO,5.000000
2204,59238,NIFTY20OCT2215300CE,NIFTY,20OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
2205,54345,NIFTY17NOV2215700CE,NIFTY,17NOV2022,1570000.000000,50,OPTIDX,NFO,5.000000
2206,57620,NIFTY27OCT2218500PE,NIFTY,27OCT2022,1850000.000000,50,OPTIDX,NFO,5.000000
2207,50038,NIFTY01DEC2218200PE,NIFTY,01DEC2022,1820000.000000,50,OPTIDX,NFO,5.000000
2208,49921,NIFTY01DEC2216700CE,NIFTY,01DEC2022,1670000.000000,50,OPTIDX,NFO,5.000000
2209,49991,NIFTY01DEC2217650CE,NIFTY,01DEC2022,1765000.000000,50,OPTIDX,NFO,5.000000
2210,50071,NIFTY01DEC2218700CE,NIFTY,01DEC2022,1870000.000000,50,OPTIDX,NFO,5.000000
2211,47750,NIFTY10NOV2215450CE,NIFTY,10NOV2022,1545000.000000,50,OPTIDX,NFO,5.000000
2212,61391,NIFTY24NOV2218400CE,NIFTY,24NOV2022,1840000.000000,50,OPTIDX,NFO,5.000000
2213,61358,NIFTY24NOV2218000CE,NIFTY,24NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
2214,38373,NIFTY26JUN2520000CE,NIFTY,26JUN2025,2000000.000000,50,OPTIDX,NFO,5.000000
2215,57438,NIFTY27OCT2213950PE,NIFTY,27OCT2022,1395000.000000,50,OPTIDX,NFO,5.000000
2216,37902,NIFTY03NOV2216300PE,NIFTY,03NOV2022,1630000.000000,50,OPTIDX,NFO,5.000000
2217,48426,NIFTY10NOV2219000CE,NIFTY,10NOV2022,1900000.000000,50,OPTIDX,NFO,5.000000
2218,86385,NIFTY29DEC2217600PE,NIFTY,29DEC2022,1760000.000000,50,OPTIDX,NFO,5.000000
2219,54318,NIFTY17NOV2215350PE,NIFTY,17NOV2022,1535000.000000,50,OPTIDX,NFO,5.000000
2220,47697,NIFTY10NOV2215300PE,NIFTY,10NOV2022,1530000.000000,50,OPTIDX,NFO,5.000000
2221,49839,NIFTY01DEC2215550PE,NIFTY,01DEC2022,1555000.000000,50,OPTIDX,NFO,5.000000
2222,57602,NIFTY27OCT2218050PE,NIFTY,27OCT2022,1805000.000000,50,OPTIDX,NFO,5.000000
2223,45852,NIFTY28DEC2317000CE,NIFTY,28DEC2023,1700000.000000,50,OPTIDX,NFO,5.000000
2224,48054,NIFTY10NOV2216550PE,NIFTY,10NOV2022,1655000.000000,50,OPTIDX,NFO,5.000000
2225,47291,NIFTY15DEC2218350PE,NIFTY,15DEC2022,1835000.000000,50,OPTIDX,NFO,5.000000
2226,62809,NIFTY29DEC22FUT,NIFTY,29DEC2022,-1.000000,50,FUTIDX,NFO,5.000000
2227,48451,NIFTY10NOV2219200PE,NIFTY,10NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2228,38295,NIFTY03NOV2219200CE,NIFTY,03NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2229,37840,NIFTY03NOV2215650PE,NIFTY,03NOV2022,1565000.000000,50,OPTIDX,NFO,5.000000
2230,55353,NIFTY17NOV2219000PE,NIFTY,17NOV2022,1900000.000000,50,OPTIDX,NFO,5.000000
2231,49978,NIFTY01DEC2217350PE,NIFTY,01DEC2022,1735000.000000,50,OPTIDX,NFO,5.000000
2232,57492,NIFTY27OCT2215300PE,NIFTY,27OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
2233,86333,NIFTY29DEC2216150PE,NIFTY,29DEC2022,1615000.000000,50,OPTIDX,NFO,5.000000
2234,50101,NIFTY01DEC2219250PE,NIFTY,01DEC2022,1925000.000000,50,OPTIDX,NFO,5.000000
2235,61396,NIFTY24NOV2218500PE,NIFTY,24NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
2236,38277,NIFTY03NOV2218950CE,NIFTY,03NOV2022,1895000.000000,50,OPTIDX,NFO,5.000000
2237,50016,NIFTY01DEC2217950PE,NIFTY,01DEC2022,1795000.000000,50,OPTIDX,NFO,5.000000
2238,42722,NIFTY08DEC2216700CE,NIFTY,08DEC2022,1670000.000000,50,OPTIDX,NFO,5.000000
2239,49814,NIFTY01DEC2215100PE,NIFTY,01DEC2022,1510000.000000,50,OPTIDX,NFO,5.000000
2240,59319,NIFTY20OCT2217300PE,NIFTY,20OCT2022,1730000.000000,50,OPTIDX,NFO,5.000000
2241,57586,NIFTY27OCT2217650PE,NIFTY,27OCT2022,1765000.000000,50,OPTIDX,NFO,5.000000
2242,59406,NIFTY20OCT2219450PE,NIFTY,20OCT2022,1945000.000000,50,OPTIDX,NFO,5.000000
2243,86474,NIFTY29DEC2218650CE,NIFTY,29DEC2022,1865000.000000,50,OPTIDX,NFO,5.000000
2244,48449,NIFTY10NOV2219200CE,NIFTY,10NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2245,47311,NIFTY15DEC2218800PE,NIFTY,15DEC2022,1880000.000000,50,OPTIDX,NFO,5.000000
2246,54340,NIFTY17NOV2215650PE,NIFTY,17NOV2022,1565000.000000,50,OPTIDX,NFO,5.000000
2247,61219,NIFTY24NOV2216900CE,NIFTY,24NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
2248,54354,NIFTY17NOV2215850PE,NIFTY,17NOV2022,1585000.000000,50,OPTIDX,NFO,5.000000
2249,54347,NIFTY17NOV2215750CE,NIFTY,17NOV2022,1575000.000000,50,OPTIDX,NFO,5.000000
2250,42924,NIFTY08DEC2219050CE,NIFTY,08DEC2022,1905000.000000,50,OPTIDX,NFO,5.000000
2251,37873,NIFTY03NOV2215950PE,NIFTY,03NOV2022,1595000.000000,50,OPTIDX,NFO,5.000000
2252,47081,NIFTY15DEC2216100PE,NIFTY,15DEC2022,1610000.000000,50,OPTIDX,NFO,5.000000
2253,38263,NIFTY03NOV2218800PE,NIFTY,03NOV2022,1880000.000000,50,OPTIDX,NFO,5.000000
2254,59368,NIFTY20OCT2218550CE,NIFTY,20OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
2255,59312,NIFTY20OCT2217150CE,NIFTY,20OCT2022,1715000.000000,50,OPTIDX,NFO,5.000000
2256,61342,NIFTY24NOV2217600PE,NIFTY,24NOV2022,1760000.000000,50,OPTIDX,NFO,5.000000
2257,58622,NIFTY24DEC2522000CE,NIFTY,24DEC2025,2200000.000000,50,OPTIDX,NFO,5.000000
2258,47284,NIFTY15DEC2218250PE,NIFTY,15DEC2022,1825000.000000,50,OPTIDX,NFO,5.000000
2259,57636,NIFTY27OCT2218900PE,NIFTY,27OCT2022,1890000.000000,50,OPTIDX,NFO,5.000000
2260,57537,NIFTY27OCT2216450CE,NIFTY,27OCT2022,1645000.000000,50,OPTIDX,NFO,5.000000
2261,57485,NIFTY27OCT2215150CE,NIFTY,27OCT2022,1515000.000000,50,OPTIDX,NFO,5.000000
2262,54443,NIFTY17NOV2216350PE,NIFTY,17NOV2022,1635000.000000,50,OPTIDX,NFO,5.000000
2263,38012,NIFTY03NOV2217550CE,NIFTY,03NOV2022,1755000.000000,50,OPTIDX,NFO,5.000000
2264,59321,NIFTY20OCT2217350PE,NIFTY,20OCT2022,1735000.000000,50,OPTIDX,NFO,5.000000
2265,59344,NIFTY20OCT2217950CE,NIFTY,20OCT2022,1795000.000000,50,OPTIDX,NFO,5.000000
2266,49835,NIFTY01DEC2215450PE,NIFTY,01DEC2022,1545000.000000,50,OPTIDX,NFO,5.000000
2267,54791,NIFTY17NOV2217450CE,NIFTY,17NOV2022,1745000.000000,50,OPTIDX,NFO,5.000000
2268,41000,NIFTY29DEC2218500CE,NIFTY,29DEC2022,1850000.000000,50,OPTIDX,NFO,5.000000
2269,57633,NIFTY27OCT2218850CE,NIFTY,27OCT2022,1885000.000000,50,OPTIDX,NFO,5.000000
2270,37901,NIFTY03NOV2216300CE,NIFTY,03NOV2022,1630000.000000,50,OPTIDX,NFO,5.000000
2271,38350,NIFTY03NOV2219750CE,NIFTY,03NOV2022,1975000.000000,50,OPTIDX,NFO,5.000000
2272,57478,NIFTY27OCT2214950PE,NIFTY,27OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
2273,49920,NIFTY01DEC2216650PE,NIFTY,01DEC2022,1665000.000000,50,OPTIDX,NFO,5.000000
2274,38028,NIFTY03NOV2217850PE,NIFTY,03NOV2022,1785000.000000,50,OPTIDX,NFO,5.000000
2275,37809,NIFTY03NOV2215450PE,NIFTY,03NOV2022,1545000.000000,50,OPTIDX,NFO,5.000000
2276,48022,NIFTY10NOV2216250PE,NIFTY,10NOV2022,1625000.000000,50,OPTIDX,NFO,5.000000
2277,39680,NIFTY26JUN2516000PE,NIFTY,26JUN2025,1600000.000000,50,OPTIDX,NFO,5.000000
2278,57640,NIFTY27OCT2219000PE,NIFTY,27OCT2022,1900000.000000,50,OPTIDX,NFO,5.000000
2279,47341,NIFTY15DEC2219300PE,NIFTY,15DEC2022,1930000.000000,50,OPTIDX,NFO,5.000000
2280,57632,NIFTY27OCT2218800PE,NIFTY,27OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
2281,50030,NIFTY01DEC2218100PE,NIFTY,01DEC2022,1810000.000000,50,OPTIDX,NFO,5.000000
2282,59340,NIFTY20OCT2217850CE,NIFTY,20OCT2022,1785000.000000,50,OPTIDX,NFO,5.000000
2283,54489,NIFTY17NOV2216600CE,NIFTY,17NOV2022,1660000.000000,50,OPTIDX,NFO,5.000000
2284,48314,NIFTY10NOV2218200CE,NIFTY,10NOV2022,1820000.000000,50,OPTIDX,NFO,5.000000
2285,37903,NIFTY03NOV2216350CE,NIFTY,03NOV2022,1635000.000000,50,OPTIDX,NFO,5.000000
2286,61462,NIFTY24NOV2219200PE,NIFTY,24NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2287,48529,NIFTY10NOV2219950PE,NIFTY,10NOV2022,1995000.000000,50,OPTIDX,NFO,5.000000
2288,58609,NIFTY27JUN2412000PE,NIFTY,27JUN2024,1200000.000000,50,OPTIDX,NFO,5.000000
2289,48031,NIFTY10NOV2216350PE,NIFTY,10NOV2022,1635000.000000,50,OPTIDX,NFO,5.000000
2290,59243,NIFTY20OCT2215400PE,NIFTY,20OCT2022,1540000.000000,50,OPTIDX,NFO,5.000000
2291,60954,NIFTY24NOV2215350CE,NIFTY,24NOV2022,1535000.000000,50,OPTIDX,NFO,5.000000
2292,48057,NIFTY10NOV2216600CE,NIFTY,10NOV2022,1660000.000000,50,OPTIDX,NFO,5.000000
2293,49937,NIFTY01DEC2217050CE,NIFTY,01DEC2022,1705000.000000,50,OPTIDX,NFO,5.000000
2294,37956,NIFTY03NOV2217100PE,NIFTY,03NOV2022,1710000.000000,50,OPTIDX,NFO,5.000000
2295,55170,NIFTY17NOV2218500CE,NIFTY,17NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
2296,38363,NIFTY03NOV2219900PE,NIFTY,03NOV2022,1990000.000000,50,OPTIDX,NFO,5.000000
2297,58610,NIFTY27JUN2422000CE,NIFTY,27JUN2024,2200000.000000,50,OPTIDX,NFO,5.000000
2298,60960,NIFTY24NOV2215500CE,NIFTY,24NOV2022,1550000.000000,50,OPTIDX,NFO,5.000000
2299,36186,NIFTY28DEC2316500CE,NIFTY,28DEC2023,1650000.000000,50,OPTIDX,NFO,5.000000
2300,60913,NIFTY24NOV2214650PE,NIFTY,24NOV2022,1465000.000000,50,OPTIDX,NFO,5.000000
2301,57489,NIFTY27OCT2215250CE,NIFTY,27OCT2022,1525000.000000,50,OPTIDX,NFO,5.000000
2302,37968,NIFTY03NOV2217300PE,NIFTY,03NOV2022,1730000.000000,50,OPTIDX,NFO,5.000000
2303,42776,NIFTY08DEC2217250PE,NIFTY,08DEC2022,1725000.000000,50,OPTIDX,NFO,5.000000
2304,37761,NIFTY03NOV2214950CE,NIFTY,03NOV2022,1495000.000000,50,OPTIDX,NFO,5.000000
2305,48045,NIFTY10NOV2216500CE,NIFTY,10NOV2022,1650000.000000,50,OPTIDX,NFO,5.000000
2306,40081,NIFTY29JUN2315000PE,NIFTY,29JUN2023,1500000.000000,50,OPTIDX,NFO,5.000000
2307,59376,NIFTY20OCT2218750CE,NIFTY,20OCT2022,1875000.000000,50,OPTIDX,NFO,5.000000
2308,58628,NIFTY31DEC2612000CE,NIFTY,31DEC2026,1200000.000000,50,OPTIDX,NFO,5.000000
2309,49177,NIFTY24DEC2516000CE,NIFTY,24DEC2025,1600000.000000,50,OPTIDX,NFO,5.000000
2310,37947,NIFTY03NOV2217050CE,NIFTY,03NOV2022,1705000.000000,50,OPTIDX,NFO,5.000000
2311,39650,NIFTY29JUN2316000PE,NIFTY,29JUN2023,1600000.000000,50,OPTIDX,NFO,5.000000
2312,50119,NIFTY01DEC2219600CE,NIFTY,01DEC2022,1960000.000000,50,OPTIDX,NFO,5.000000
2313,61359,NIFTY24NOV2218000PE,NIFTY,24NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
2314,37734,NIFTY03NOV2214750CE,NIFTY,03NOV2022,1475000.000000,50,OPTIDX,NFO,5.000000
2315,57273,NIFTY30MAR2318000PE,NIFTY,30MAR2023,1800000.000000,50,OPTIDX,NFO,5.000000
2316,61346,NIFTY24NOV2217700PE,NIFTY,24NOV2022,1770000.000000,50,OPTIDX,NFO,5.000000
2317,55111,NIFTY29JUN2318000CE,NIFTY,29JUN2023,1800000.000000,50,OPTIDX,NFO,5.000000
2318,49811,NIFTY01DEC2215050CE,NIFTY,01DEC2022,1505000.000000,50,OPTIDX,NFO,5.000000
2319,37937,NIFTY03NOV2216850PE,NIFTY,03NOV2022,1685000.000000,50,OPTIDX,NFO,5.000000
2320,49927,NIFTY01DEC2216800CE,NIFTY,01DEC2022,1680000.000000,50,OPTIDX,NFO,5.000000
2321,47091,NIFTY15DEC2216250CE,NIFTY,15DEC2022,1625000.000000,50,OPTIDX,NFO,5.000000
2322,59436,NIFTY20OCT2220200PE,NIFTY,20OCT2022,2020000.000000,50,OPTIDX,NFO,5.000000
2323,60970,NIFTY24NOV2215750CE,NIFTY,24NOV2022,1575000.000000,50,OPTIDX,NFO,5.000000
2324,40091,NIFTY26JUN2515000PE,NIFTY,26JUN2025,1500000.000000,50,OPTIDX,NFO,5.000000
2325,57570,NIFTY27OCT2217250PE,NIFTY,27OCT2022,1725000.000000,50,OPTIDX,NFO,5.000000
2326,49983,NIFTY01DEC2217500CE,NIFTY,01DEC2022,1750000.000000,50,OPTIDX,NFO,5.000000
2327,57624,NIFTY27OCT2218600PE,NIFTY,27OCT2022,1860000.000000,50,OPTIDX,NFO,5.000000
2328,50448,NIFTY25JUN2615000PE,NIFTY,25JUN2026,1500000.000000,50,OPTIDX,NFO,5.000000
2329,55099,NIFTY17NOV2218300PE,NIFTY,17NOV2022,1830000.000000,50,OPTIDX,NFO,5.000000
2330,60957,NIFTY24NOV2215400PE,NIFTY,24NOV2022,1540000.000000,50,OPTIDX,NFO,5.000000
2331,48307,NIFTY10NOV2218150PE,NIFTY,10NOV2022,1815000.000000,50,OPTIDX,NFO,5.000000
2332,47391,NIFTY15DEC2219800CE,NIFTY,15DEC2022,1980000.000000,50,OPTIDX,NFO,5.000000
2333,86352,NIFTY29DEC2216700CE,NIFTY,29DEC2022,1670000.000000,50,OPTIDX,NFO,5.000000
2334,57612,NIFTY27OCT2218300PE,NIFTY,27OCT2022,1830000.000000,50,OPTIDX,NFO,5.000000
2335,42950,NIFTY08DEC2219300PE,NIFTY,08DEC2022,1930000.000000,50,OPTIDX,NFO,5.000000
2336,54262,NIFTY17NOV2214950PE,NIFTY,17NOV2022,1495000.000000,50,OPTIDX,NFO,5.000000
2337,58634,NIFTY31DEC2615000CE,NIFTY,31DEC2026,1500000.000000,50,OPTIDX,NFO,5.000000
2338,86399,NIFTY29DEC2217950PE,NIFTY,29DEC2022,1795000.000000,50,OPTIDX,NFO,5.000000
2339,37775,NIFTY03NOV2215150CE,NIFTY,03NOV2022,1515000.000000,50,OPTIDX,NFO,5.000000
2340,57596,NIFTY27OCT2217900PE,NIFTY,27OCT2022,1790000.000000,50,OPTIDX,NFO,5.000000
2341,61451,NIFTY24NOV2219050PE,NIFTY,24NOV2022,1905000.000000,50,OPTIDX,NFO,5.000000
2342,59289,NIFTY20OCT2216550PE,NIFTY,20OCT2022,1655000.000000,50,OPTIDX,NFO,5.000000
2343,86327,NIFTY29DEC2215950PE,NIFTY,29DEC2022,1595000.000000,50,OPTIDX,NFO,5.000000
2344,57519,NIFTY27OCT2216000CE,NIFTY,27OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
2345,37812,NIFTY03NOV2215500PE,NIFTY,03NOV2022,1550000.000000,50,OPTIDX,NFO,5.000000
2346,57518,NIFTY27OCT2215950PE,NIFTY,27OCT2022,1595000.000000,50,OPTIDX,NFO,5.000000
2347,39990,NIFTY25JUN2619000PE,NIFTY,25JUN2026,1900000.000000,50,OPTIDX,NFO,5.000000
2348,54839,NIFTY17NOV2217500CE,NIFTY,17NOV2022,1750000.000000,50,OPTIDX,NFO,5.000000
2349,35803,NIFTY30MAR2323000CE,NIFTY,30MAR2023,2300000.000000,50,OPTIDX,NFO,5.000000
2350,38328,NIFTY03NOV2219500CE,NIFTY,03NOV2022,1950000.000000,50,OPTIDX,NFO,5.000000
